device_id,timestamp,aqi,pm,voc,pm_color,voc_color,aqi_color
D1903-01196,2022-05-20T17:05:00,0.5322836,0.2836273,0.08499045,2,0,2
D1903-01196,2022-05-20T17:10:00,0.5322836,0.19804388,0.084442124,1,0,1
D1903-01196,2022-05-20T17:15:00,0.5322836,0.2790239,0.08718375,2,0,2
D1903-01196,2022-05-20T17:20:00,0.5322836,0.28629914,0.08773208,2,0,2
D1903-01196,2022-05-20T17:25:00,0.5322836,0.2820455,0.08773208,2,0,2
D1903-01196,2022-05-20T17:30:00,0.5322836,0.28560376,0.0860871,2,0,2
D1903-01196,2022-05-20T17:35:00,0.5322836,0.19858654,0.08718375,1,0,1
D1903-01196,2022-05-20T17:40:00,0.5322836,0.2928021,0.08992538,2,0,2
D1903-01196,2022-05-20T17:45:00,0.5322836,0.29889297,0.08882873,2,0,2
D1903-01196,2022-05-20T17:50:00,0.5322836,49.150017,0.09102203,2,0,2
D1903-01196,2022-05-20T17:55:00,0.5322836,49.150017,0.08937705,2,0,2
D1903-01196,2022-05-20T18:00:00,0.5322836,49.150017,0.090473704,2,0,2
D1903-01196,2022-05-20T18:05:00,0.5322836,0.29555273,0.086635426,2,0,2
D1903-01196,2022-05-20T18:10:00,0.5322836,0.29495952,0.086635426,2,0,2
D1903-01196,2022-05-20T18:15:00,0.5322836,49.150017,0.0860871,2,0,2
D1903-01196,2022-05-20T18:20:00,0.5322836,49.150017,0.086635426,2,0,2
D1903-01196,2022-05-20T18:25:00,0.5322836,0.29613534,0.08334547,2,0,2
D1903-01196,2022-05-20T18:30:00,0.5322836,0.28176287,0.08224882,2,0,2
D1903-01196,2022-05-20T18:35:00,0.5322836,49.150017,0.08279715,2,0,2
D1903-01196,2022-05-20T18:40:00,0.5322836,49.150017,0.080603845,2,0,2
D1903-01196,2022-05-20T18:45:00,0.5322836,0.2986562,0.07841054,2,0,2
D1903-01196,2022-05-20T18:50:00,0.5322836,0.28708005,0.07786222,2,0,2
D1903-01196,2022-05-20T18:55:00,0.5322836,0.29737467,0.07292729,2,0,2
D1903-01196,2022-05-20T19:00:00,0.5322836,0.2927365,0.07237896,2,0,2
D1903-01196,2022-05-20T19:05:00,0.5322836,0.29033852,0.07402394,2,0,2
D1903-01196,2022-05-20T19:10:00,0.5322836,0.28831363,0.07237896,2,0,2
D1903-01196,2022-05-20T19:15:00,0.5322836,0.2810199,0.07128231,2,0,2
D1903-01196,2022-05-20T19:20:00,0.5322836,0.29274255,0.069637336,2,0,2
D1903-01196,2022-05-20T19:25:00,0.5322836,0.297371,0.068540685,2,0,2
D1903-01196,2022-05-20T19:30:00,0.5322836,0.28488106,0.06634738,2,0,2
D1903-01196,2022-05-20T19:35:00,0.5322836,0.27712688,0.067444034,2,0,2
D1903-01196,2022-05-20T19:40:00,0.5322836,0.28430727,0.06525073,2,0,2
D1903-01196,2022-05-20T19:45:00,0.5322836,49.150017,0.06305743,2,0,2
D1903-01196,2022-05-20T19:50:00,0.5322836,49.150017,0.06525073,2,0,2
D1903-01196,2022-05-20T19:55:00,0.5322836,49.150017,0.06196078,2,0,2
D1903-01196,2022-05-20T20:00:00,0.5322836,0.28847554,0.06196078,2,0,2
D1903-01196,2022-05-20T20:05:00,0.5322836,49.150017,0.06086413,2,0,2
D1903-01196,2022-05-20T20:10:00,0.5322836,49.150017,0.0581225,2,0,2
D1903-01196,2022-05-20T20:15:00,0.5322836,49.150017,0.058670826,2,0,2
D1903-01196,2022-05-20T20:20:00,0.5322836,49.150017,0.0559292,2,0,2
D1903-01196,2022-05-20T20:25:00,0.5322836,49.150017,0.055380873,2,0,2
D1903-01196,2022-05-20T20:30:00,0.5322836,49.150017,0.053735897,2,0,2
D1903-01196,2022-05-20T20:35:00,0.5322836,49.150017,0.052639246,2,0,2
D1903-01196,2022-05-20T20:40:00,0.5322836,49.150017,0.05209092,2,0,2
D1903-01196,2022-05-20T20:45:00,0.5322836,49.150017,0.05209092,2,0,2
D1903-01196,2022-05-20T20:50:00,0.5322836,49.150017,0.05209092,2,0,2
D1903-01196,2022-05-20T20:55:00,0.5322836,49.150017,0.05209092,2,0,2
D1903-01196,2022-05-20T21:00:00,0.5322836,49.150017,0.05209092,2,0,2
D1903-01196,2022-05-20T21:05:00,0.5322836,49.150017,0.050445944,2,0,2
D1903-01196,2022-05-20T21:10:00,0.5322836,49.150017,0.05209092,2,0,2
D1903-01196,2022-05-20T21:15:00,0.5322836,49.150017,0.056477524,2,0,2
D1903-01196,2022-05-20T21:20:00,0.5322836,49.150017,0.0581225,2,0,2
D1903-01196,2022-05-20T21:25:00,0.5322836,49.150017,0.0581225,2,0,2
D1903-01196,2022-05-20T21:30:00,0.5322836,49.150017,0.060315803,2,0,2
D1903-01196,2022-05-20T21:35:00,0.5322836,49.150017,0.0581225,2,0,2
D1903-01196,2022-05-20T21:40:00,0.5322836,0.2945087,0.058670826,2,0,2
D1903-01196,2022-05-20T21:45:00,0.5322836,0.28047508,0.059767477,2,0,2
D1903-01196,2022-05-20T21:50:00,0.5322836,0.28320998,0.059767477,2,0,2
D1903-01196,2022-05-20T21:55:00,0.5322836,49.150017,0.06086413,2,0,2
D1903-01196,2022-05-20T22:00:00,0.5322836,0.29163292,0.061412454,2,0,2
D1903-01196,2022-05-20T22:05:00,0.5322836,0.2844126,0.062509105,2,0,2
D1903-01196,2022-05-20T22:10:00,0.5322836,0.2777866,0.06196078,2,0,2
D1903-01196,2022-05-20T22:15:00,0.5322836,0.28680027,0.060315803,2,0,2
D1903-01196,2022-05-20T22:20:00,0.5322836,0.2890859,0.058670826,2,0,2
D1903-01196,2022-05-20T22:25:00,0.5322836,0.27692395,0.05921915,2,0,2
D1903-01196,2022-05-20T22:30:00,0.5322836,0.19782493,0.0581225,1,0,1
D1903-01196,2022-05-20T22:35:00,0.5322836,0.28079346,0.055380873,2,0,2
D1903-01196,2022-05-20T22:40:00,0.5322836,0.1917868,0.057574175,1,0,1
D1903-01196,2022-05-20T22:45:00,0.5322836,0.19387467,0.057574175,1,0,1
D1903-01196,2022-05-20T22:50:00,0.5322836,0.18796633,0.056477524,1,0,1
D1903-01196,2022-05-20T22:55:00,0.5322836,0.2873043,0.056477524,2,0,2
D1903-01196,2022-05-20T23:00:00,0.5322836,0.2832993,0.058670826,2,0,2
D1903-01196,2022-05-20T23:05:00,0.5322836,0.18813272,0.0581225,1,0,1
D1903-01196,2022-05-20T23:10:00,0.5322836,0.18577495,0.05702585,1,0,1
D1903-01196,2022-05-20T23:15:00,0.5322836,0.28406245,0.056477524,2,0,2
D1903-01196,2022-05-20T23:20:00,0.5322836,0.28600612,0.055380873,2,0,2
D1903-01196,2022-05-20T23:25:00,0.5322836,0.28245482,0.054832548,2,0,2
D1903-01196,2022-05-20T23:30:00,0.5322836,0.19163857,0.052639246,1,0,1
D1903-01196,2022-05-20T23:35:00,0.5322836,0.27634048,0.053735897,2,0,2
D1903-01196,2022-05-20T23:40:00,0.5322836,0.19009517,0.054284222,1,0,1
D1903-01196,2022-05-20T23:45:00,0.5322836,0.18609114,0.05318757,1,0,1
D1903-01196,2022-05-20T23:50:00,0.5322836,0.17494048,0.052639246,1,0,1
D1903-01196,2022-05-20T23:55:00,0.5322836,0.099482715,0.054284222,0,0,0
D1903-01196,2022-05-21T00:00:00,0.5633164,0.062077146,0.050879788,0,0,0
D1903-01196,2022-05-21T00:05:00,0.5633164,0.070082985,0.050879788,0,0,0
D1903-01196,2022-05-21T00:10:00,0.5633164,0.073979326,0.04983072,0,0,0
D1903-01196,2022-05-21T00:15:00,0.5633164,0.056495532,0.049306188,0,0,0
D1903-01196,2022-05-21T00:20:00,0.5633164,0.06291004,0.04825712,0,0,0
D1903-01196,2022-05-21T00:25:00,0.5633164,0.05736024,0.048781652,0,0,0
D1903-01196,2022-05-21T00:30:00,0.5633164,0.057990167,0.047208052,0,0,0
D1903-01196,2022-05-21T00:35:00,0.5633164,0.057605483,0.04563445,0,0,0
D1903-01196,2022-05-21T00:40:00,0.5633164,0.055392448,0.042487245,0,0,0
D1903-01196,2022-05-21T00:45:00,0.5633164,0.05787343,0.03881551,0,0,0
D1903-01196,2022-05-21T00:50:00,0.5633164,0.0775797,0.039864577,0,0,0
D1903-01196,2022-05-21T00:55:00,0.5633164,0.071165614,0.04301178,0,0,0
D1903-01196,2022-05-21T01:00:00,0.5633164,0.09020925,0.04301178,0,0,0
D1903-01196,2022-05-21T01:05:00,0.5633164,0.09127819,0.043536313,0,0,0
D1903-01196,2022-05-21T01:10:00,0.5633164,0.06341945,0.046683516,0,0,0
D1903-01196,2022-05-21T01:15:00,0.5633164,0.08225124,0.047208052,0,0,0
D1903-01196,2022-05-21T01:20:00,0.5633164,0.07071866,0.049306188,0,0,0
D1903-01196,2022-05-21T01:25:00,0.5633164,0.074104056,0.04983072,0,0,0
D1903-01196,2022-05-21T01:30:00,0.5633164,0.05994885,0.050879788,0,0,0
D1903-01196,2022-05-21T01:35:00,0.5633164,0.06585573,0.05350246,0,0,0
D1903-01196,2022-05-21T01:40:00,0.5633164,0.06330085,0.055600595,0,0,0
D1903-01196,2022-05-21T01:45:00,0.5633164,0.06005685,0.05402699,0,0,0
D1903-01196,2022-05-21T01:50:00,0.5633164,0.07825718,0.055600595,0,0,0
D1903-01196,2022-05-21T01:55:00,0.5633164,0.06579561,0.05507606,0,0,0
D1903-01196,2022-05-21T02:00:00,0.5633164,0.08221462,0.058223262,0,0,0
D1903-01196,2022-05-21T02:05:00,0.5633164,0.07743302,0.058223262,0,0,0
D1903-01196,2022-05-21T02:10:00,0.5633164,0.068920106,0.058223262,0,0,0
D1903-01196,2022-05-21T02:15:00,0.5633164,0.071076296,0.056649663,0,0,0
D1903-01196,2022-05-21T02:20:00,0.5633164,0.08315982,0.056125127,0,0,0
D1903-01196,2022-05-21T02:25:00,0.5633164,0.086105034,0.055600595,0,0,0
D1903-01196,2022-05-21T02:30:00,0.5633164,0.07574915,0.055600595,0,0,0
D1903-01196,2022-05-21T02:35:00,0.5633164,0.069431335,0.05507606,0,0,0
D1903-01196,2022-05-21T02:40:00,0.5633164,0.060725875,0.054551527,0,0,0
D1903-01196,2022-05-21T02:45:00,0.5633164,0.074308045,0.050355256,0,0,0
D1903-01196,2022-05-21T02:50:00,0.5633164,0.09963774,0.04983072,0,0,0
D1903-01196,2022-05-21T03:25:00,0.5633164,0.065527275,0.0865481,0,0,0
D1903-01196,2022-05-21T03:30:00,0.5633164,0.089535974,0.072385676,0,0,0
D1903-01196,2022-05-21T03:35:00,0.5633164,0.07428913,0.065042205,0,0,0
D1903-01196,2022-05-21T03:40:00,0.5633164,0.07861052,0.06294407,0,0,0
D1903-01196,2022-05-21T03:45:00,0.5633164,0.07258223,0.05927233,0,0,0
D1903-01196,2022-05-21T03:50:00,0.5633164,0.055123333,0.0587478,0,0,0
D1903-01196,2022-05-21T03:55:00,0.5633164,0.16361447,0.056649663,1,0,1
D1903-01196,2022-05-21T04:00:00,0.5633164,0.09889948,0.055600595,0,0,0
D1903-01196,2022-05-21T04:05:00,0.5633164,0.07906046,0.054551527,0,0,0
D1903-01196,2022-05-21T04:10:00,0.5633164,0.16232422,0.05245339,1,0,1
D1903-01196,2022-05-21T04:15:00,0.5633164,0.07690189,0.050355256,0,0,0
D1903-01196,2022-05-21T04:20:00,0.5633164,0.08373845,0.050355256,0,0,0
D1903-01196,2022-05-21T04:25:00,0.5633164,0.06593584,0.050879788,0,0,0
D1903-01196,2022-05-21T04:30:00,0.5633164,0.06674692,0.051404323,0,0,0
D1903-01196,2022-05-21T04:35:00,0.5633164,0.076899976,0.050879788,0,0,0
D1903-01196,2022-05-21T04:40:00,0.5633164,0.08202609,0.04983072,0,0,0
D1903-01196,2022-05-21T04:45:00,0.5633164,0.09894223,0.04983072,0,0,0
D1903-01196,2022-05-21T04:50:00,0.5633164,0.09915024,0.04983072,0,0,0
D1903-01196,2022-05-21T04:55:00,0.5633164,0.09035696,0.050355256,0,0,0
D1903-01196,2022-05-21T05:00:00,0.5633164,0.16731763,0.04983072,1,0,1
D1903-01196,2022-05-21T05:05:00,0.5633164,0.08472957,0.050355256,0,0,0
D1903-01196,2022-05-21T05:10:00,0.5633164,0.08820684,0.050879788,0,0,0
D1903-01196,2022-05-21T05:15:00,0.5633164,0.09401333,0.050355256,0,0,0
D1903-01196,2022-05-21T05:20:00,0.5633164,0.082937606,0.050355256,0,0,0
D1903-01196,2022-05-21T05:25:00,0.5633164,0.07145948,0.04983072,0,0,0
D1903-01196,2022-05-21T05:30:00,0.5633164,0.16661835,0.04458538,1,0,1
D1903-01196,2022-05-21T05:35:00,0.5633164,0.09532699,0.041307047,0,0,0
D1903-01196,2022-05-21T05:40:00,0.5633164,0.08824058,0.043536313,0,0,0
D1903-01196,2022-05-21T05:45:00,0.5633164,0.07557921,0.046683516,0,0,0
D1903-01196,2022-05-21T05:50:00,0.5633164,0.16450872,0.047732584,1,0,1
D1903-01196,2022-05-21T05:55:00,0.5633164,0.07065055,0.036717374,0,0,0
D1903-01196,2022-05-21T06:00:00,0.5633164,0.16257055,0.0309475,1,0,1
D1903-01196,2022-05-21T06:05:00,0.5633164,0.082028285,0.030422967,0,0,0
D1903-01196,2022-05-21T06:10:00,0.5633164,0.06611681,0.030422967,0,0,0
D1903-01196,2022-05-21T06:15:00,0.5633164,0.08539359,0.0293739,0,0,0
D1903-01196,2022-05-21T06:20:00,0.5633164,0.08209359,0.029898433,0,0,0
D1903-01196,2022-05-21T06:25:00,0.5633164,0.090232655,0.029898433,0,0,0
D1903-01196,2022-05-21T06:30:00,0.5633164,0.082812786,0.031472035,0,0,0
D1903-01196,2022-05-21T06:35:00,0.5633164,0.075966604,0.031996567,0,0,0
D1903-01196,2022-05-21T06:40:00,0.5633164,0.0634052,0.030422967,0,0,0
D1903-01196,2022-05-21T06:45:00,0.5633164,0.07264165,0.029898433,0,0,0
D1903-01196,2022-05-21T06:50:00,0.5633164,0.16199845,0.0309475,1,0,1
D1903-01196,2022-05-21T06:55:00,0.5633164,0.08270091,0.031996567,0,0,0
D1903-01196,2022-05-21T07:00:00,0.5633164,0.07627556,0.031472035,0,0,0
D1903-01196,2022-05-21T07:05:00,0.5633164,0.09211001,0.031472035,0,0,0
D1903-01196,2022-05-21T07:10:00,0.5633164,0.07846337,0.031472035,0,0,0
D1903-01196,2022-05-21T07:15:00,0.5633164,0.076978125,0.031472035,0,0,0
D1903-01196,2022-05-21T07:20:00,0.5633164,0.08176314,0.031472035,0,0,0
D1903-01196,2022-05-21T07:25:00,0.5633164,0.08112378,0.031996567,0,0,0
D1903-01196,2022-05-21T07:30:00,0.5633164,0.09420911,0.031996567,0,0,0
D1903-01196,2022-05-21T07:35:00,0.5633164,0.08386262,0.02675123,0,0,0
D1903-01196,2022-05-21T07:40:00,0.5633164,0.09319777,0.023079492,0,0,0
D1903-01196,2022-05-21T07:45:00,0.5633164,0.08814822,0.026226696,0,0,0
D1903-01196,2022-05-21T07:50:00,0.5633164,0.07693336,0.027975142,0,0,0
D1903-01196,2022-05-21T11:50:00,0.5633164,0.07446846,0.07343475,0,0,0
D1903-01196,2022-05-21T11:55:00,0.5633164,0.08445774,0.056649663,0,0,0
D1903-01196,2022-05-21T12:00:00,0.5633164,0.08290476,0.050879788,0,0,0
D1903-01196,2022-05-21T12:05:00,0.5633164,0.08798617,0.050879788,0,0,0
D1903-01196,2022-05-21T12:10:00,0.5633164,0.09657044,0.04983072,0,0,0
D1903-01196,2022-05-21T12:15:00,0.5633164,0.16604169,0.046552386,1,0,1
D1903-01196,2022-05-21T12:20:00,0.5633164,0.16457537,0.045896716,1,0,1
D1903-01196,2022-05-21T12:25:00,0.5633164,0.17289418,0.04458538,1,0,1
D1903-01196,2022-05-21T12:30:00,0.5633164,0.16534783,0.04261838,1,0,1
D1903-01196,2022-05-21T12:35:00,0.5633164,0.08780194,0.043536313,0,0,0
D1903-01196,2022-05-21T12:40:00,0.5633164,0.09742036,0.04301178,0,0,0
D1903-01196,2022-05-21T12:45:00,0.5633164,0.16361468,0.040913645,1,0,1
D1903-01196,2022-05-21T12:50:00,0.5633164,0.07795992,0.03934004,0,0,0
D1903-01196,2022-05-21T12:55:00,0.5633164,0.18212493,0.03999571,1,0,1
D1903-01196,2022-05-21T13:00:00,0.5633164,0.16308275,0.041962713,1,0,1
D1903-01196,2022-05-21T13:05:00,0.5633164,0.08990173,0.03934004,0,0,0
D1903-01196,2022-05-21T13:10:00,0.5633164,0.16295585,0.03737304,1,0,1
D1903-01196,2022-05-21T13:15:00,0.5633164,0.18477413,0.03881551,1,0,1
D1903-01196,2022-05-21T13:20:00,0.5633164,0.18856925,0.040651377,1,0,1
D1903-01196,2022-05-21T13:25:00,0.5633164,0.16414487,0.040651377,1,0,1
D1903-01196,2022-05-21T13:30:00,0.5633164,0.18533067,0.04327405,1,0,1
D1903-01196,2022-05-21T13:35:00,0.5633164,0.18846707,0.04261838,1,0,1
D1903-01196,2022-05-21T13:40:00,0.5633164,0.18329234,0.04524105,1,0,1
D1903-01196,2022-05-21T13:45:00,0.5633164,0.16363351,0.04458538,1,0,1
D1903-01196,2022-05-21T13:50:00,0.5633164,0.17519109,0.043929715,1,0,1
D1903-01196,2022-05-21T13:55:00,0.5633164,0.19351007,0.036061708,1,0,1
D1903-01196,2022-05-21T14:00:00,0.5633164,0.18508351,0.034750372,1,0,1
D1903-01196,2022-05-21T14:05:00,0.5633164,0.18753468,0.03934004,1,0,1
D1903-01196,2022-05-21T14:10:00,0.5633164,0.16988638,0.041307047,1,0,1
D1903-01196,2022-05-21T14:15:00,0.5633164,0.17034659,0.040651377,1,0,1
D1903-01196,2022-05-21T14:20:00,0.5633164,0.17449751,0.041962713,1,0,1
D1903-01196,2022-05-21T14:25:00,0.5633164,0.16351223,0.041307047,1,0,1
D1903-01196,2022-05-21T14:30:00,0.5633164,0.17721733,0.041962713,1,0,1
D1903-01196,2022-05-21T14:35:00,0.5633164,0.16211298,0.041962713,1,0,1
D1903-01196,2022-05-21T14:40:00,0.5633164,0.17085531,0.041962713,1,0,1
D1903-01196,2022-05-21T14:45:00,0.5633164,0.09047992,0.04327405,0,0,0
D1903-01196,2022-05-21T14:50:00,0.5633164,0.1674834,0.041962713,1,0,1
D1903-01196,2022-05-21T14:55:00,0.5633164,0.1633292,0.041307047,1,0,1
D1903-01196,2022-05-21T15:00:00,0.5633164,0.18094067,0.04038911,1,0,1
D1903-01196,2022-05-21T15:05:00,0.5633164,0.17434645,0.041438177,1,0,1
D1903-01196,2022-05-21T15:10:00,0.5633164,0.17227045,0.041962713,1,0,1
D1903-01196,2022-05-21T15:15:00,0.5633164,0.17035665,0.04406085,1,0,1
D1903-01196,2022-05-21T15:20:00,0.5633164,0.16786858,0.04406085,1,0,1
D1903-01196,2022-05-21T15:25:00,0.5633164,0.08327769,0.04261838,0,0,0
D1903-01196,2022-05-21T15:30:00,0.5633164,0.17879352,0.041438177,1,0,1
D1903-01196,2022-05-21T15:35:00,0.5633164,0.17409392,0.039864577,1,0,1
D1903-01196,2022-05-21T15:40:00,0.5633164,0.18419094,0.03802871,1,0,1
D1903-01196,2022-05-21T15:45:00,0.5633164,0.16318499,0.035668306,1,0,1
D1903-01196,2022-05-21T15:50:00,0.5633164,0.16662827,0.034750372,1,0,1
D1903-01196,2022-05-21T15:55:00,0.5633164,0.091481626,0.034750372,0,0,0
D1903-01196,2022-05-21T16:00:00,0.5633164,0.099920474,0.033439036,0,0,0
D1903-01196,2022-05-21T16:05:00,0.5633164,0.17170605,0.030422967,1,0,1
D1903-01196,2022-05-21T16:10:00,0.5633164,0.16814339,0.033045635,1,0,1
D1903-01196,2022-05-21T16:15:00,0.5633164,0.19117759,0.034094702,1,0,1
D1903-01196,2022-05-21T16:20:00,0.5633164,0.1682272,0.03461924,1,0,1
D1903-01196,2022-05-21T16:25:00,0.5633164,0.080922395,0.035668306,0,0,0
D1903-01196,2022-05-21T16:30:00,0.5633164,0.16243152,0.03802871,1,0,1
D1903-01196,2022-05-21T16:35:00,0.5633164,0.085365765,0.03802871,0,0,0
D1903-01196,2022-05-21T16:40:00,0.5633164,0.09915024,0.038290974,0,0,0
D1903-01196,2022-05-21T16:45:00,0.5633164,0.06832414,0.03776644,0,0,0
D1903-01196,2022-05-21T16:50:00,0.5633164,0.17241329,0.03934004,1,0,1
D1903-01196,2022-05-21T16:55:00,0.5633164,0.16479842,0.039864577,1,0,1
D1903-01196,2022-05-21T17:00:00,0.5633164,0.09194463,0.03934004,0,0,0
D1903-01196,2022-05-21T17:05:00,0.5633164,0.17222245,0.03802871,1,0,1
D1903-01196,2022-05-21T17:10:00,0.5633164,0.079284064,0.040651377,0,0,0
D1903-01196,2022-05-21T17:15:00,0.5633164,0.08919239,0.038684376,0,0,0
D1903-01196,2022-05-21T17:20:00,0.5633164,0.07489157,0.038684376,0,0,0
D1903-01196,2022-05-21T17:25:00,0.5633164,0.09816931,0.03934004,0,0,0
D1903-01196,2022-05-21T17:30:00,0.5633164,0.08156781,0.041307047,0,0,0
D1903-01196,2022-05-21T17:35:00,0.5633164,0.17175284,0.03934004,1,0,1
D1903-01196,2022-05-21T17:40:00,0.5633164,0.09487726,0.041307047,0,0,0
D1903-01196,2022-05-21T17:45:00,0.5633164,0.095933385,0.03999571,0,0,0
D1903-01196,2022-05-21T17:50:00,0.5633164,0.16256729,0.041307047,1,0,1
D1903-01196,2022-05-21T17:55:00,0.5633164,0.16552447,0.041307047,1,0,1
D1903-01196,2022-05-21T18:00:00,0.5633164,0.16694556,0.040651377,1,0,1
D1903-01196,2022-05-21T18:05:00,0.5633164,0.09282941,0.03999571,0,0,0
D1903-01196,2022-05-21T18:10:00,0.5633164,0.1651112,0.03776644,1,0,1
D1903-01196,2022-05-21T18:15:00,0.5633164,0.1816926,0.03802871,1,0,1
D1903-01196,2022-05-21T18:20:00,0.5633164,0.17830677,0.03802871,1,0,1
D1903-01196,2022-05-21T18:25:00,0.5633164,0.17052093,0.040651377,1,0,1
D1903-01196,2022-05-21T18:30:00,0.5633164,0.17563035,0.041307047,1,0,1
D1903-01196,2022-05-21T18:35:00,0.5633164,0.16622159,0.038684376,1,0,1
D1903-01196,2022-05-21T18:40:00,0.5633164,0.1786639,0.041307047,1,0,1
D1903-01196,2022-05-21T18:45:00,0.5633164,0.18046848,0.03999571,1,0,1
D1903-01196,2022-05-21T18:50:00,0.5633164,0.1841551,0.039864577,1,0,1
D1903-01196,2022-05-21T18:55:00,0.5633164,0.16632318,0.03934004,1,0,1
D1903-01196,2022-05-21T19:00:00,0.5633164,0.17612697,0.040651377,1,0,1
D1903-01196,2022-05-21T19:05:00,0.5633164,0.1870748,0.03802871,1,0,1
D1903-01196,2022-05-21T19:10:00,0.5633164,0.18199843,0.036061708,1,0,1
D1903-01196,2022-05-21T19:15:00,0.5633164,0.17622182,0.03999571,1,0,1
D1903-01196,2022-05-21T19:20:00,0.5633164,0.17696202,0.03802871,1,0,1
D1903-01196,2022-05-21T19:25:00,0.5633164,0.18042718,0.036717374,1,0,1
D1903-01196,2022-05-21T19:30:00,0.5633164,0.17467901,0.036061708,1,0,1
D1903-01196,2022-05-21T19:35:00,0.5633164,0.17905189,0.034750372,1,0,1
D1903-01196,2022-05-21T19:40:00,0.5633164,0.16607606,0.034750372,1,0,1
D1903-01196,2022-05-21T19:45:00,0.5633164,0.17432548,0.034750372,1,0,1
D1903-01196,2022-05-21T19:50:00,0.5633164,0.17221987,0.034750372,1,0,1
D1903-01196,2022-05-21T19:55:00,0.5633164,0.17334504,0.034094702,1,0,1
D1903-01196,2022-05-21T20:00:00,0.5633164,0.17505576,0.034094702,1,0,1
D1903-01196,2022-05-21T20:05:00,0.5633164,0.17217891,0.034094702,1,0,1
D1903-01196,2022-05-21T20:10:00,0.5633164,0.1713211,0.034750372,1,0,1
D1903-01196,2022-05-21T20:15:00,0.5633164,0.17159075,0.034094702,1,0,1
D1903-01196,2022-05-21T20:20:00,0.5633164,0.17516692,0.035668306,1,0,1
D1903-01196,2022-05-21T20:25:00,0.5633164,0.16837376,0.036061708,1,0,1
D1903-01196,2022-05-21T20:30:00,0.5633164,0.1815803,0.034750372,1,0,1
D1903-01196,2022-05-21T20:35:00,0.5633164,0.16903245,0.034094702,1,0,1
D1903-01196,2022-05-21T20:40:00,0.5633164,0.1808425,0.034094702,1,0,1
D1903-01196,2022-05-21T20:45:00,0.5633164,0.16338176,0.034750372,1,0,1
D1903-01196,2022-05-21T20:50:00,0.5633164,0.1651599,0.036061708,1,0,1
D1903-01196,2022-05-21T20:55:00,0.5633164,0.16750617,0.036061708,1,0,1
D1903-01196,2022-05-21T21:00:00,0.5633164,0.17727035,0.03461924,1,0,1
D1903-01196,2022-05-21T21:05:00,0.5633164,0.1625983,0.034750372,1,0,1
D1903-01196,2022-05-21T21:10:00,0.5633164,0.18100582,0.034094702,1,0,1
D1903-01196,2022-05-21T21:15:00,0.5633164,0.08872309,0.034094702,0,0,0
D1903-01196,2022-05-21T21:20:00,0.5633164,0.17185095,0.034094702,1,0,1
D1903-01196,2022-05-21T21:25:00,0.5633164,0.09611785,0.034094702,0,0,0
D1903-01196,2022-05-21T21:30:00,0.5633164,0.16197844,0.034750372,1,0,1
D1903-01196,2022-05-21T21:35:00,0.5633164,0.16746706,0.034094702,1,0,1
D1903-01196,2022-05-21T21:40:00,0.5633164,0.09535835,0.034094702,0,0,0
D1903-01196,2022-05-21T21:45:00,0.5633164,0.1630743,0.033439036,1,0,1
D1903-01196,2022-05-21T21:50:00,0.5633164,0.1646604,0.030160699,1,0,1
D1903-01196,2022-05-21T21:55:00,0.5633164,0.16514467,0.031472035,1,0,1
D1903-01196,2022-05-21T22:00:00,0.5633164,0.18063335,0.03278337,1,0,1
D1903-01196,2022-05-21T22:05:00,0.5633164,0.16742688,0.033439036,1,0,1
D1903-01196,2022-05-21T22:10:00,0.5633164,0.093382195,0.033045635,0,0,0
D1903-01196,2022-05-21T22:15:00,0.5633164,0.16499041,0.0321277,1,0,1
D1903-01196,2022-05-21T22:20:00,0.5633164,0.16351281,0.0321277,1,0,1
D1903-01196,2022-05-21T22:25:00,0.5633164,0.096705325,0.033439036,0,0,0
D1903-01196,2022-05-21T22:30:00,0.5633164,0.08967943,0.031472035,0,0,0
D1903-01196,2022-05-21T22:35:00,0.5633164,0.092689626,0.0321277,0,0,0
D1903-01196,2022-05-21T22:40:00,0.5633164,0.17462131,0.031472035,1,0,1
D1903-01196,2022-05-21T22:45:00,0.5633164,0.16350874,0.0321277,1,0,1
D1903-01196,2022-05-21T22:50:00,0.5633164,0.09320347,0.031472035,0,0,0
D1903-01196,2022-05-21T22:55:00,0.5633164,0.1698981,0.0321277,1,0,1
D1903-01196,2022-05-21T23:00:00,0.5633164,0.1656197,0.029505033,1,0,1
D1903-01196,2022-05-21T23:05:00,0.5633164,0.08449742,0.030816367,0,0,0
D1903-01196,2022-05-21T23:10:00,0.5633164,0.16915269,0.028849365,1,0,1
D1903-01196,2022-05-21T23:15:00,0.5633164,0.09975505,0.026882363,0,0,0
D1903-01196,2022-05-21T23:20:00,0.5633164,0.17379385,0.02753803,1,0,1
D1903-01196,2022-05-21T23:25:00,0.5633164,0.16730258,0.026882363,1,0,1
